"X","X.1","id","coef_glmer1","coef_glmer2","coef_glmer3","coef_glmer4","theta_glmer","var_re.Family..Intercept.","estim_pop","se_pop","stat_pop_wald","pval_pop_wald","estim_rear","se_rear","stat_rear_wald","pval_rear_wald","estim_int","se_int","stat_int_wald","pval_int_wald","estim_simple_HPP_LPP","se_simple_HPP_LPP","stat_simple_HPP_LPP_wald","pval_simple_HPP_LPP_wald","estim_simple_HPNP_LPNP","se_simple_HPNP_LPNP","stat_simple_HPNP_LPNP_wald","pval_simple_HPNP_LPNP_wald","estim_simple_LPP_LPNP","se_simple_LPP_LPNP","stat_simple_LPP_LPNP_wald","pval_simple_LPP_LPNP_wald","estim_simple_HPP_HPNP","se_simple_HPP_HPNP","stat_simple_HPP_HPNP_wald","pval_simple_HPP_HPNP_wald","model_comp_stat.Chisq","model_comp_df.Df","model_comp_pval.Pr..Chisq.","conv_opt","conv_lme4","warn_flag","singular_fit","resid.1","resid.2","resid.3","resid.4","resid.5","resid.6","resid.7","resid.8","resid.9","resid.10","resid.11","resid.12","resid.13","resid.14","resid.15","resid.16","resid.17","resid.18","resid.19","resid.20","resid.21","resid.22","resid.23","resid.24","resid.25","resid.26","resid.27","resid.28","resid.29","resid.30","resid.31","resid.32","resid.33","resid.34","resid.35","resid.36","resid.37","resid.38","resid.39","resid.40","resid.41","resid.42","resid.43","resid.44","resid.45","resid.46","resid.47","resid.48","resid.49","resid.50","resid.51","resid.52","resid.53","resid.54","resid.55","resid.56","resid.57","resid.58","qval_int","qval_pop","qval_rear"
"result.256",256,"chr14_21131077_quare",-20.0484284781885,16.0407479345009,16.6901656944394,-15.2237532062152,187.61549301563,7.13965664337447,8.42887133139329,24.4697367442515,0.344461054873155,0.730499579668909,-9.07828909133182,24.4699435870904,-0.370997548850961,0.710639357377444,-15.2237532062152,48.9157451741047,-0.311223986306037,0.755630349449459,16.0407479345009,48.9073970110941,0.327982041875224,0.742925240778303,0.81699472828571,1.40627637189167,0.58096313400098,0.561265300337847,-16.6901656944394,48.9072237816144,-0.341261768792399,0.73290652629067,-1.46641248822423,1.41943765443716,-1.03309397467386,0.301559922794556,2.2009148986965,1,0.137928852761084,0,0,FALSE,FALSE,-0.152706194794691,-0.317878818379628,-5.6626279293851e-05,-0.238354924553982,-5.6626279293851e-05,-0.238354924553982,-0.403999704114684,0.885242924272401,-0.327670406388189,-0.238354924553982,-5.6626279293851e-05,-5.6626279293851e-05,-0.238354924553982,-0.518889787795687,0.49328327988055,-0.317878818379628,-6.26693277491911e-05,-0.152706194794691,-0.238354924553982,-0.317878818379628,-5.6626279293851e-05,-0.152706194794691,-0.152706194794691,-5.6626279293851e-05,-0.317878818379628,-0.238354924553982,-0.152706194794691,-5.6626279293851e-05,-0.317878818379628,-0.238354924553982,-0.179948610759483,0.341863804603352,-0.84071956239235,-0.238354924553982,-5.6626279293851e-05,-0.327670406388189,-0.238354924553982,-0.179948609752233,-5.6626279293851e-05,0.343508407946974,-0.238354925688108,-0.179948610759483,-6.26693277491911e-05,0.343508407946974,-6.26693277491911e-05,0.343508407946974,0.320425378025455,0.391723722874485,-5.91500785202477e-05,-0.327670406388189,-0.238354925688108,-0.179948610759483,-0.327670406388189,-0.238354924553982,-5.6626279293851e-05,-0.179948610759483,-0.238354925688108,-6.26693277491911e-05,0.823852585739068,0.950260656340449,0.836572739083966
"result.287",287,"chr15_15345055_quare",-3.1397854595599,0.0612100202065808,0.624707338970189,1.28851207573603,21.9471359454737,1.09006301353614,0.705466058074596,0.90382109786026,0.780537276397667,0.435074695150532,-1.2689633768382,0.837311841378985,-1.5155206389394,0.129640607686903,1.28851207573603,1.6771689967654,0.768266094961848,0.442329113356621,0.0612100202065808,1.48193070704538,0.0413042390683834,0.967053353668203,1.34972209594261,0.918757016433701,1.46907405527282,0.141812703977819,-0.624707338970189,1.25273769147926,-0.498673699385961,0.618009275819002,-1.91321941470622,1.11322883435064,-1.71862186431977,0.0856832478178982,0,1,1,0,0,FALSE,FALSE,-0.3815731368166,0.622149560995739,-0.277032090898172,-0.378459172065308,-0.277032090898172,-0.378459172065308,-0.519053574553565,-1.33929834264375,-0.691751695711891,-0.378459172065308,-0.277032090898172,-0.277032090898172,-0.378459172065308,-0.262430047002785,-0.681528979783663,-0.681528979783663,-0.287565566238354,-0.262430047002785,-0.378459172065308,-0.681528979783663,-0.277032090898172,-0.262430047002785,-0.3815731368166,-0.277032090898172,0.622149560995739,-0.378459172065308,-0.262430047002785,1.68963569350338,-0.681528979783663,-0.595529285426796,-0.296093067523344,1.28235596238479,1.66376990566397,-0.378459172065308,-0.277032090898172,-0.691751695711891,1.33507985088201,-0.290065182338917,-0.43549340485498,-0.691751695711891,-0.385846240514283,-0.296093067523344,-0.287565566238354,-0.691751695711891,-0.287565566238354,1.05283061600928,-0.385846240514283,-0.296093067523344,-0.281330206095625,-0.691751695711891,-0.385846240514283,-0.296093067523344,-0.691751695711891,-0.378459172065308,-0.277032090898172,1.56604048854045,-0.385846240514283,-0.287565566238354,0.732466397748872,0.919215030634053,0.490503922484742
"result.318",318,"chr15_23355812_quare",-5.87244012423646,1.011734749893,-0.64477739212085,-1.82200313793019,208.676716832822,37.6039677832157,0.100733180927905,1.83089673210158,0.0550184940317631,0.956123730001171,1.55577896108595,0.822582209563298,1.89133553217969,0.0585795683859378,-1.82200313793019,1.62751316925677,-1.11950131792927,0.262926328959614,1.011734749893,1.80789688404254,0.559619721026742,0.575738850397265,-0.810268388037191,2.18180523923696,-0.37137521418757,0.710358083899295,0.64477739212085,0.834001317791713,0.77311315745652,0.439455414931165,2.46678053005104,1.40787937798444,1.75212491114299,0.0797523316222366,0,1,1,0,0,FALSE,FALSE,-0.110007532958498,-0.0320457706538885,-0.0699614726783148,-0.0506813198265238,-0.0699614726783148,-0.0506813198265238,0.384860148017115,-0.745079735457832,-0.0358205812070171,-0.0506813198265238,-0.0699614726783148,-0.0699614726783148,-0.0506813198265238,-0.110007532958498,-0.0320457706538885,-0.0320457706538885,-0.0715227269670414,-0.110007532958498,1.36207835034114,-0.0320457706538885,-1.55197762422639,-0.110007532958498,-0.110007532958498,-0.0699614726783148,-0.0320457706538885,-0.0506813198265238,-0.110007532958498,0.866596338290437,-0.0320457706538885,-1.61687530287305,0.0844303684954343,0.107212987911101,-0.745079735457832,-0.0506813198265238,-0.0699614726783148,0.154954973106259,-0.0506813198265238,-0.107362329398623,-0.0699614726783148,-0.0358205812070171,-0.0529506470164051,-0.110874837097526,-0.0715227269670414,-0.0358205812070171,0.109034574280532,0.101285176297725,-0.0529506470164051,-0.110874837097526,-0.0647378727305374,-0.0358205812070171,-0.0529506470164051,-0.110874837097526,0.154954973106259,-0.0506813198265238,-0.0699614726783148,-0.110874837097526,-0.0529506470164051,-0.0715227269670414,0.619397559814762,0.961546705065257,0.35184370632679
"result.319",319,"chr15_23355813_quare",-3.55848443577183,1.53218364518947,1.20172672329466,-0.931788911889602,9.51676407051698,1.88094305873569,1.06628918924467,0.880692633114976,1.21073930807533,0.225995332240673,-0.735832267349863,0.731209464521412,-1.00632213210134,0.314260637442057,-0.931788911889602,1.5419757575396,-0.604282465099439,0.54565586230918,1.53218364518947,1.36106806063126,1.12572154876579,0.260283399700674,0.600394733299865,0.942113252637571,0.637285094566901,0.523939158118573,-1.20172672329466,1.24407066620153,-0.965963394156579,0.334062498522868,-0.269937811405062,0.842892257603645,-0.320251857778952,0.748777414675922,0,1,1,0,0,FALSE,FALSE,-0.422491769992617,-0.483192670668719,-0.216876503532719,-0.394949988171899,-0.216876503532719,-0.394949988171899,2.08028763294889,-1.22895328396308,-0.5169090393278,-0.394949988171899,-0.216876503532719,-0.216876503532719,-0.394949988171899,-1.00857940847925,1.22294763080856,-0.483192670668719,-0.232522789817425,-0.422491769992617,1.24055300347808,-0.483192670668719,-0.632557146626651,-0.422491769992617,-0.422491769992617,-0.216876503532719,-0.483192670668719,-0.394949988171899,-0.422491769992617,-0.216876503532719,-0.483192670668719,-0.394949988171899,-0.463151661890374,-0.402593257433553,-1.22895328396308,-0.394949988171899,-0.216876503532719,0.845702970557481,-0.394949988171899,-0.455087125206031,-0.216876503532719,-0.5169090393278,0.925574801841406,-0.463151661890374,-0.232522789817425,-0.5169090393278,1.46131863648037,0.671120328795249,-0.402593257433553,-0.463151661890374,-0.211987944837119,-0.5169090393278,-0.402593257433553,-0.463151661890374,0.845702970557481,-0.394949988171899,-0.216876503532719,-0.463151661890374,-0.402593257433553,-0.232522789817425,0.771553959577672,0.855292093626511,0.693599810965865
"result.320",320,"chr15_23355825_quare",-2.12592189460215,-0.550682519010536,-1.36093964394168,1.46011098663904,36473.8520771995,1.88463886702511,0.179372974308986,0.89851339579867,0.199633055163908,0.841767573840766,0.630884150622161,0.720057467783405,0.876158055223354,0.380944115558537,1.46011098663904,1.39229715647351,1.0487064344348,0.294313251908913,-0.550682519010536,1.00075504749424,-0.55026704125987,0.582136226710617,0.909428467628508,1.25792991288713,0.722956389153065,0.469706677876484,1.36093964394168,1.0538773545238,1.29136434908655,0.196577366733137,-0.0991713426973615,0.946337002026931,-0.104794954107204,0.91653851404299,3.17202386828724,1,0.0749095674633419,0,0,FALSE,FALSE,-0.332439075768173,-0.349338806801764,-0.436424781920156,-0.220996464352922,-0.436424781920156,-0.220996464352922,-0.318268882629631,-0.334448264856427,-0.365955781922949,-0.220996464352922,-0.436424781920156,-0.436424781920156,-0.220996464352922,1.11768259706941,0.11507692272257,-0.349338806801764,-0.444996882431899,-0.332439075768173,1.26244868257137,-0.349338806801764,0.224096394064445,-0.332439075768173,-0.332439075768173,-0.436424781920156,-0.349338806801764,-0.220996464352922,-0.332439075768173,0.902273119122421,-0.349338806801764,-0.42132339882841,-0.350118019085502,-0.240711235837751,-0.334448264856427,-0.42132339882841,0.902273119122421,-0.365955781922949,-0.220996464352922,-0.324009308458995,-0.436424781920156,-0.365955781922949,-0.240711235837751,-0.350118019085502,-0.444996882431899,-0.365955781922949,0.829375266947291,1.02814900317175,-0.240711235837751,-0.350118019085502,-0.426713676085284,-0.365955781922949,-0.240711235837751,-0.350118019085502,1.02814900317175,-0.220996464352922,-0.436424781920156,-0.350118019085502,-0.240711235837751,-0.444996882431899,0.645602029765243,0.956549715267699,0.732909188797068
"result.308",308,"chr15_23162786_quare",-21.1977814085627,17.1986616207578,17.4958415248611,-17.6330411976615,183.478789892217,11.2173442022232,8.38214102192707,19.1214227196268,0.438363878296743,0.661122526910417,-8.67932092603035,19.0908150343593,-0.454633336000032,0.649373047857782,-17.6330411976615,38.1717302625841,-0.461939793568787,0.644124496230426,17.1986616207578,38.1783616424207,0.450481919099642,0.652362988607201,-0.43437957690368,1.48687980872772,-0.292141687817637,0.770178293969908,-17.4958415248611,38.1631448525317,-0.458448631329198,0.646630159784218,0.137199672800399,1.01651755354387,0.134970293746607,0.892635361534432,1.72637381083732,1,0.188874658673843,0,0,FALSE,FALSE,-0.165758276316791,-0.154768913483958,-3.15740309966209e-05,-0.198833732839738,-0.000286130875521671,0.283717182845559,0.0362398620974161,-1.29505342412669,-0.165553184076946,-0.198833732839738,-3.15740309966209e-05,-3.15740309966209e-05,-0.198833732839738,-0.165758276316791,-0.154768913483958,-0.154768913483958,-3.52757293480856e-05,-0.165758276316791,-0.198833732839738,-0.154768913483958,-3.15740309966209e-05,-0.165758276316791,-0.165758276316791,-0.000423023103071092,-0.154768913483958,0.232517447384408,-0.165758276316791,-3.15740309966209e-05,-0.154768913483958,-0.198833732839738,-0.175610511062855,-0.198833733294761,1.06833541423336,-0.198833732839738,-3.15740309966209e-05,-0.165553184076946,-0.198833732839738,-0.175610510623422,-3.15740309966209e-05,-0.165553184076946,-0.198833733294761,-0.175610511062855,-3.52757293480856e-05,-0.165553184076946,-3.52757293480856e-05,-0.165553184076946,0.283717151200831,0.304296150790012,-3.23528096821791e-05,0.277308119123207,-0.198833733294761,0.365428941974862,-0.165553184076946,-0.198833732839738,-3.15740309966209e-05,-0.175610511062855,-0.198833733294761,-3.52757293480856e-05,0.799474002251418,0.945326467590384,0.823869617623684
"result.310",310,"chr15_23162809_quare",-22.1990373165684,20.0824185290553,19.8503856771036,-20.8577283219375,190.412724534449,6.07133245890524,9.65355436808657,22.0147256638299,0.438504413613807,0.66102067140242,-9.42152151613485,22.0002386307778,-0.42824633288088,0.668471786795909,-20.8577283219375,44.0016983471788,-0.474020983403128,0.635484943971008,20.0824185290553,43.9997750216808,0.456420936678875,0.648087313070658,-0.775309792882169,1.17932983805045,-0.657415565914818,0.510913745476954,-19.8503856771036,43.9956867942412,-0.451189357946378,0.651853079017793,1.00734264483388,0.689399625346002,1.4611882684565,0.143963781650049,0,1,1,0,0,FALSE,FALSE,-0.369713447536087,-0.223433510631477,-1.7577915227549e-05,-0.359260477539378,-0.000108482530844004,0.331684748348525,-0.384798618563799,-1.37596927977158,-0.266310943825469,-0.359260477539378,-1.7577915227549e-05,-1.7577915227549e-05,-0.359260477539378,-0.369713447536087,-0.223433510631477,-0.223433510631477,-2.13816490947222e-05,-0.369713447536087,0.366316240851924,-0.223433510631477,-5.69065997287646e-05,-0.369713447536087,-0.369713447536087,-0.000127603879243381,-0.223433510631477,0.31295203826767,0.761827856176752,-1.7577915227549e-05,-1.16478958762928,-0.359260477539378,-0.389721642595995,-0.3592604776604,1.66788378333452,-0.359260477539378,-1.7577915227549e-05,-0.266310943825469,-0.359260477539378,-0.389721642479215,-1.7577915227549e-05,-0.266310943825469,-0.3592604776604,-0.389721642595995,-2.13816490947222e-05,-0.266310943825469,-2.13816490947222e-05,-0.266310943825469,0.331684744695847,0.268472517290062,-1.69808835479551e-05,0.453577653954463,-0.3592604776604,0.324916811114281,-0.266310943825469,-0.359260477539378,-1.7577915227549e-05,-0.389721642595995,-0.3592604776604,-2.13816490947222e-05,0.797300407172589,0.945318503709214,0.828036443372747
"result.311",311,"chr15_23162958_quare",-5.68004534245857,-0.95215961466947,-0.613696048637807,0.548030436532006,659.262826388827,46.0417563776659,-0.678144396403467,1.8810827268316,-0.360507481532031,0.718467662791041,0.339680830371804,0.287199848146044,1.18273332163836,0.236914853787472,0.548030436532006,0.574209457757071,0.954408585801907,0.339876861917763,-0.95215961466947,1.90127330039457,-0.500801023436171,0.616511165290934,-0.404129178137464,1.90445859452601,-0.21220160905522,0.831949751481049,0.613696048637807,0.286365096320639,2.14305464081649,0.0321087111012091,0.0656656121058008,0.497816018071262,0.131907390927708,0.895057542599978,145.671437618026,1,1.53168788667107e-33,0,0,FALSE,FALSE,-0.0486860661886113,-0.0471135241345188,-0.074813892448748,-0.0550452766335662,-0.074813892448748,-0.0550452766335662,-2.61252069683544,-2.52834477981239,-0.0483508593957212,-0.0550452766335662,-0.074813892448748,1.18868875470208,-2.34284253611223,-0.0486860661886113,-0.0471135241345188,-0.0471135241345188,-0.0771528567634363,-0.0486860661886113,2.84005312322407,-0.0471135241345188,-3.56890147884,-0.0486860661886113,-0.0486860661886113,1.25545132006406,-0.0471135241345188,-2.48686080286793,1.62346298532653,1.43666149420227,-2.56632486124618,-2.87553394393056,-0.0498784755626391,-0.0584479189958434,3.01697168447857,-0.0550452766335662,-0.074813892448748,-0.0483508593957212,1.49330730354021,-0.0468715254610246,-1.25144408367114,-0.0483508593957212,-0.0584479189958434,0.0620896371460014,-0.0771528567634363,-0.0483508593957212,-0.0771528567634363,-0.0483508593957212,-0.0584479189958434,-0.0498784755626391,-0.075451457504342,-0.0483508593957212,-0.0584479189958434,-0.0498784755626391,-0.0483508593957212,-0.0550452766335662,-0.074813892448748,-0.0498784755626391,-0.0584479189958434,-0.0771528567634363,0.677804734509485,0.949469779617707,0.630527675399649
"result.313",313,"chr15_23163019_quare",-1.63736731465571,-0.564109266899861,-1.605180493743,1.05252352938859,78.1813013607991,2.02384302452284,-0.0378475022055634,0.859536720458446,-0.0440324436463598,0.964878542648636,1.0789187290487,0.717873472658977,1.50293717506015,0.132855245487628,1.05252352938859,1.43014710137703,0.7359547338698,0.461758245966412,-0.564109266899861,0.942463846158567,-0.59854738110023,0.549474753876787,0.488414262488734,1.26965704507378,0.384682040227921,0.700473002987186,1.605180493743,1.00753300616884,1.59317906601067,0.111120026043603,0.552656964354402,1.01893191762936,0.542388509764429,0.58755089348964,0,1,1,0,0,FALSE,FALSE,-0.411042235813945,-0.311837483280676,-0.526750460623184,-0.236155669065311,-0.526750460623184,-0.236155669065311,-0.726708590389011,-0.551452323593316,-0.336866146391593,-0.236155669065311,-0.526750460623184,0.886541014740196,-0.629282115051022,-0.411042235813945,-0.311837483280676,-0.311837483280676,-0.538421062247098,-0.411042235813945,-0.802640901395204,-0.311837483280676,0.96705721063058,-0.411042235813945,-0.411042235813945,0.670747892986593,-0.311837483280676,-0.433679395173468,0.977755564288236,-0.526750460623184,-0.597021083834721,-0.236155669065311,-0.428557865276393,1.37585012976853,1.43540988024396,-0.236155669065311,-0.526750460623184,-0.336866146391593,-0.236155669065311,-0.383223663597318,-0.526750460623184,-0.336866146391593,-0.269407374389094,0.82462629281936,-0.538421062247098,1.06123592027304,-0.538421062247098,-0.336866146391593,-0.269407374389094,-0.428557865276393,-0.508007180610592,-0.336866146391593,-0.269407374389094,0.82462629281936,-0.336866146391593,-0.236155669065311,-0.526750460623184,-0.428557865276393,-0.269407374389094,-0.538421062247098,0.740805538626622,0.961882311056523,0.495395626112064
"result.314",314,"chr15_23163027_quare",-0.762140138356945,0.276632287305857,0.538996566628313,-0.969779431620748,0.196221499384228,2.0642577072098e-18,-0.208257428504517,0.694466036334106,-0.299881373038559,0.764267642987367,-0.0541068508179385,0.694465999860251,-0.0779114468222008,0.93789849384393,-0.969779431620748,1.38893213605362,-0.698219449638618,0.485039964823908,0.276632287305857,0.999814199682406,0.276683695224303,0.782022992623912,-0.693147144314891,0.964107855293105,-0.718951868828164,0.472170576009536,-0.538996566628313,0.95167838982347,-0.566364196552044,0.571146228368723,0.430782864992436,1.01165237683111,0.425821037797405,0.670238256016385,0,1,1,0,0,FALSE,FALSE,-0.746444362949161,-0.660415507390442,-0.69119117441063,-0.79850619387037,-0.69119117441063,-0.79850619387037,-0.746444362949161,1.66038258175855,-0.660415507390442,0.898566044927237,-0.69119117441063,-0.69119117441063,-0.79850619387037,-0.746444362949161,-0.660415507390442,-0.660415507390442,-0.69119117441063,-0.746444362949161,-0.79850619387037,-0.660415507390442,1.05282716130415,-0.746444362949161,0.861706753062394,1.05282716130415,-0.660415507390442,0.0926352757193771,0.207287043157116,-0.69119117441063,-0.660415507390442,-0.79850619387037,-0.746444362949161,0.691746157974265,-0.660415507390442,-0.79850619387037,-0.69119117441063,-0.660415507390442,-0.79850619387037,-0.746444362949161,0.334635305617928,-0.660415507390442,-0.79850619387037,0.207287043157116,-0.69119117441063,0.408285900673588,-0.69119117441063,-0.660415507390442,0.898566044927237,-0.746444362949161,-0.69119117441063,-0.660415507390442,-0.79850619387037,0.861706753062394,-0.660415507390442,-0.79850619387037,-0.69119117441063,-0.746444362949161,-0.79850619387037,-0.69119117441063,0.750138178407249,0.952353606861965,0.871066564375291
