"X","X.1","id","coef_glmer1","coef_glmer2","coef_glmer3","coef_glmer4","theta_glmer","var_re.Family..Intercept.","estim_pop","se_pop","stat_pop_wald","pval_pop_wald","estim_rear","se_rear","stat_rear_wald","pval_rear_wald","estim_int","se_int","stat_int_wald","pval_int_wald","estim_simple_HPP_LPP","se_simple_HPP_LPP","stat_simple_HPP_LPP_wald","pval_simple_HPP_LPP_wald","estim_simple_HPNP_LPNP","se_simple_HPNP_LPNP","stat_simple_HPNP_LPNP_wald","pval_simple_HPNP_LPNP_wald","estim_simple_LPP_LPNP","se_simple_LPP_LPNP","stat_simple_LPP_LPNP_wald","pval_simple_LPP_LPNP_wald","estim_simple_HPP_HPNP","se_simple_HPP_HPNP","stat_simple_HPP_HPNP_wald","pval_simple_HPP_HPNP_wald","model_comp_stat.Chisq","model_comp_df.Df","model_comp_pval.Pr..Chisq.","conv_opt","conv_lme4","warn_flag","singular_fit","resid.1","resid.2","resid.3","resid.4","resid.5","resid.6","resid.7","resid.8","resid.9","resid.10","resid.11","resid.12","resid.13","resid.14","resid.15","resid.16","resid.17","resid.18","resid.19","resid.20","resid.21","resid.22","resid.23","resid.24","resid.25","resid.26","resid.27","resid.28","resid.29","resid.30","resid.31","resid.32","resid.33","resid.34","resid.35","resid.36","Resid_sqSum","qval_int","qval_pop","qval_rear"
"result.258",258,"chr21_279450_aripo",-0.69314717557505,-1.50407747205185,1.52605630463973,-17.9860567911585,0.244798560685387,0,-10.4971058676311,724.078164523669,-0.0144971998631343,0.988433313215205,7.46697209093951,724.077818598856,0.0103123889437584,0.9917720499111,-17.9860567911585,1448.15490490169,-0.0124199812673904,0.990090543467357,-1.50407747205185,1.43610058071936,-1.04733435265268,0.294945397477014,-19.4901342632103,1448.15490490157,-0.0134585976936874,0.989261916862855,-1.52605630463973,1.02979508665112,-1.48190287992384,0.13836613866062,16.4600004865187,1448.15490490184,0.0113661877129329,0.990931289573871,0,1,1,0,0,FALSE,FALSE,-1.07066734104579,-0.73808130133603,-0.73808130133603,1.5973207885951,-1.07066734104579,-1.07066734104579,-0.428050757281315,-0.000125646395101965,-0.428050757281315,-0.000125646395101965,-0.000125646395101965,-0.428050757281315,-0.000125646395101965,-0.428050757281315,1.13019649282227,-0.000125646395101965,-0.73808130133603,-0.428050757281315,-0.000125646395101965,-0.428050757281315,-0.428050757281315,-0.000125646395101965,-0.428050757281315,-1.07066734104579,-0.73808130133603,0.650023223502645,-1.07066734104579,-0.73808130133603,-0.33828587398477,-0.73808130133603,-0.73808130133603,0.423515098545403,0.423515098545403,-0.73808130133603,0.423515098545403,-0.73808130133603,16.4594150057314,0.973584890506576,0.988935015466168,0.985282158597854
"result.261",261,"chr21_279477_aripo",0.182321622970117,-0.433636048096435,0.733969081600908,-44.7373335954161,0.142989125976945,0,-22.8023028458045,12682383.208004,-1.7979509428018e-06,0.999998565442702,21.6346977161071,12682383.208004,1.70588582297791e-06,0.999998638900039,-44.7373335954161,25364766.416008,-1.7637589426876e-06,0.999998592723971,-0.433636048096435,1.3048387701769,-0.332329217990393,0.739640679660397,-45.1709696435125,25364766.4160079,-1.7808549427447e-06,0.999998579083336,-0.733969081600908,1.23371029347024,-0.594928230303051,0.551891445974814,44.0033645138152,25364766.4160079,1.73482238283276e-06,0.999998615812005,79.8148015808737,1,4.11200716469564e-19,0,0,TRUE,TRUE,-0.913328615182004,-0.800348845769183,-0.800348845769183,0.902792660131775,-0.913328615182004,-0.913328615182004,0.0917128557703539,-2.10831566850358e-08,-0.729806041591477,-2.10831566850358e-08,-2.10831566850358e-08,-0.729806041591477,-2.10831566850358e-08,-0.729806041591477,0.955908129362803,-2.10831566850358e-08,-0.800348845769183,-0.729806041591477,-2.10831566850358e-08,0.0917128557703539,-0.729806041591477,-2.10831566850358e-08,-0.729806041591477,-0.913328615182004,-0.800348845769183,0.940616037238809,-0.913328615182004,0.67808827628673,-0.0789524426069638,-0.800348845769183,-0.800348845769183,0.533542844058697,-0.913328615182004,-0.800348845769183,-0.913328615182004,-0.800348845769183,17.8998743190859,0.973839766357179,0.989061585203077,0.985401468836683
"result.263",263,"chr21_279535_aripo",-0.723513901038933,-0.245609202589862,-0.42487096516669,0.735348120338859,122.958064900671,2.05423527755338,0.122064857579567,0.454515562994834,0.268560347582542,0.788268029567503,0.0571969049972601,0.375171132054704,0.152455506595108,0.878827680742359,0.735348120338859,0.75062136808134,0.979652527370063,0.327257666943921,-0.245609202589862,0.510702625694599,-0.480924103837948,0.630570440890593,0.489738917748997,0.658838251187509,0.743337104162179,0.457277612922146,0.42487096516669,0.481071259254367,0.883176778893871,0.377140765818528,-0.31047715517217,0.576015120707768,-0.539008689200166,0.589880858949536,1.37114052453867,1,0.241616022455247,0,0,FALSE,FALSE,-0.496755475740092,-0.614249166956475,1.94697504236749,-0.671451107125816,-0.543029862925565,-1.5239012836988,-0.902407919980301,-0.757528217223847,-0.543309724965737,-1.44081261815797,0.904040228893936,-1.19335062669262,-0.610362849307939,-0.522652123897112,0.310957012111264,0.315311629985423,-0.590898001042028,1.49104686040498,0.532778788447016,-1.66602884850975,-0.522652123897112,-0.610362849307939,0.546710966346446,-0.643640677798961,-0.590898001042028,1.15756362164817,0.108986862926136,-0.654211424914656,0.415852705914816,0.900811722578263,-0.671451107125816,-0.543029862925565,-0.643640677798961,-0.10103746331863,-0.643640677798961,-1.6651689407943,26.0139206844174,0.924141839786075,0.986164153656677,0.983422021713505
"result.265",265,"chr21_279591_aripo",1.06471076063995,-1.31602513907424,-1.42138574453644,2.67122900838191,0.254995033768143,0,0.0195893651167138,0.733677301454302,0.026700246931292,0.978698816180933,0.085771240345486,0.733677053514173,0.116905987361412,0.906934553462997,2.67122900838191,1.46735079198207,1.82044336158613,0.0686915141222162,-1.31602513907424,1.00261616300052,-1.31259118657711,0.189320741012342,1.35520386930767,1.07139384373528,1.26489794320912,0.205907914764669,1.42138574453644,0.980644769181059,1.44943999010309,0.147214747626685,-1.24984326384547,1.0915397600406,-1.14502770270043,0.252197681923321,0,1,1,0,0,FALSE,FALSE,-0.820623254402174,0.165148941141272,0.682079913224557,-1.13264251773252,-0.820623254402174,-0.820623254402174,0.116064604630327,-1.1189009934483,-0.844602233477135,-1.1189009934483,0.642774880317693,0.116064604630327,-1.1189009934483,-0.844602233477135,-0.844602233477135,0.889760432685889,-1.13264251773252,0.505957257867988,-1.1189009934483,0.791491862268663,-0.844602233477135,-1.1189009934483,-0.844602233477135,1.31878627200491,-1.13264251773252,-0.820623254402174,0.166339756682579,0.504257307960425,-0.820623254402174,0.682079913224557,-1.13264251773252,-0.820623254402174,-0.820623254402174,-1.13264251773252,0.166339756682579,-1.13264251773252,26.0755928302465,0.718872987281287,0.988826188824961,0.983927533468186
"result.266",266,"chr21_279596_aripo",-0.544172819688484,-1.69951591775376,-0.937730429251751,3.13192310221163,38805.8374101396,2.84010694367837,-0.133554366647949,0.556730249650895,-0.239890623388429,0.810415050101068,-0.628231121854065,0.485559805836574,-1.29382851360953,0.195724661312277,3.13192310221163,1.01733101088938,3.07856839975185,0.00207997775781049,-1.69951591775376,0.671146830575185,-2.53225649042736,0.0113331056981195,1.43240718445787,0.828818596811256,1.72825174286487,0.0839431006902532,0.937730429251751,0.759996397228283,1.23386167707066,0.217254451913004,-2.19419267295988,0.641422886360264,-3.42082067793178,0.000624324832659429,0,1,1,0,0,FALSE,FALSE,-1.32402602867143,1.0584535978247,-1.11382670344166,-0.681169717379166,-0.426216395439462,-0.696936333481987,-0.949005740581105,-0.837979320990357,-0.90464505457963,-0.710822465373871,-0.311573678644924,1.35790114224013,-0.725329178495715,-0.242143556846388,-1.31056361292202,0.453966507974039,-0.566392825139718,-0.721418306296189,0.460072958055353,1.60649750409143,-0.242143556846388,-0.725329178495715,-0.408998331439379,0.485827331250503,-0.566392825139718,-0.665632451310753,1.20723295340837,-1.06379782720512,-0.347310901415629,-0.555064852936152,-0.681169717379166,-0.426216395439462,-0.545649962255263,0.137524252825594,0.41947774501135,0.454859083949328,22.1629141328083,0.0718648323996143,0.986537169255409,0.92963415820188
"result.267",267,"chr21_279600_aripo",-0.284667986045213,-2.08977431870927,-1.33568720923797,2.60113934305017,52869.8206838498,1.6772959463623,-0.78920464718418,0.591510222102316,-1.33421979484856,0.18213183402537,0.0351175377128783,0.553728620621502,0.0634201238748732,0.94943196297173,2.60113934305017,1.12296846110484,2.31630667569331,0.0205415301094906,-2.08977431870927,0.743080553579131,-2.8123119473974,0.00491867753447855,0.511365024340908,0.882116238890134,0.579702540091881,0.562115230129387,1.33568720923797,0.687149717018455,1.94380813403157,0.0519185925218889,-1.26545213381221,0.87839917993491,-1.44063446633224,0.149687977885008,4.32965339882502,1,0.0374538717770526,0,0,FALSE,FALSE,-0.970435790265021,0.823167823369419,0.54323147296439,-0.842360220879263,-0.431973986657649,-1.25812736536635,-0.344226086083994,-0.672104687706741,-0.665609301007966,-0.521679175129547,0.550066030469504,-0.554943658448222,-0.532116564585997,-0.282629537520885,0.438717746872715,0.504989471004947,-0.80353665799032,-0.724256067536281,-0.648086401104771,0.848885221692815,-0.282629537520885,-0.532116564585997,-0.403024415245087,0.854861746071241,-0.80353665799032,-0.602164147138972,1.333334669468,-1.1742339773221,-0.40398208677715,-0.787775428900929,-0.842360220879263,-0.431973986657649,-0.553246362068773,-0.0157824279851574,0.660422997566733,0.568484715785971,17.2543770576024,0.433324771342002,0.942754272448654,0.98463589799539
"result.270",270,"chr21_279698_aripo",-7.15479032159105,-0.564133540822879,0.42107577924062,1.49129652348606,0.565818278635973,52.4136725337626,0.181514720920149,1.36412954970262,0.133062670594387,0.894143817116231,-1.16672404098365,1.05932612720524,-1.10138323885369,0.270729897171151,1.49129652348606,1.99073780506708,0.749117497889584,0.453786389458956,-0.564133540822879,1.29952284295626,-0.434108214319296,0.664209860766013,0.927162982663178,2.00361117526337,0.462745962944284,0.643546468397564,-0.42107577924062,1.4001694736333,-0.300732009353104,0.7636188580799,-1.91237230272668,1.50512047256238,-1.27057756344977,0.203878973060183,118.28094390618,1,1.50489041260745e-27,0,0,FALSE,TRUE,0.578473852128144,0.122897453823863,0.520813017443323,-0.0377003034796895,-0.0465274164536039,-1.72058162078918,-0.0275909485051473,-0.0723467627968881,-1.36962674433298,-0.0697293412439204,-0.0717153969294664,-0.0275909485051473,-0.0706661232002869,-0.0271864982371481,0.43306565696915,0.320970407550241,-0.0360412288456046,-0.0289185251163228,-0.0717153969294664,0.296651477951495,-0.0271864982371481,-0.0706661232002869,-0.0294678847877356,-0.0473526953247078,-0.0360412288456046,-0.0453926681601416,-0.0453926681601416,-0.0367805469021172,-0.0438900924376926,-0.0355626853000374,-0.0377003034796895,-0.0465274164536039,0.19889147215216,-1.2896191225732,-0.0473526953247078,-0.0383367592738024,8.59650054523619,0.944111151225502,0.987782443502628,0.94811745305073
"result.262",262,"chr21_279527_aripo",-1.50323105974707,-1.69518072925182,-1.26847552426768,1.80069118609618,43797.0583550955,1.83019188490699,-0.794835136203733,0.914921587055869,-0.8687467291721,0.384985676099959,0.368129931219593,0.948195649620576,0.388242586186618,0.697836520782034,1.80069118609618,1.68314992825325,1.06983409847803,0.284693990911526,-1.69518072925182,1.05596954959214,-1.60533107219482,0.10842096455066,0.105510456844356,1.40555617879375,0.0750666949042938,0.940161646648999,1.26847552426768,1.11442525043712,1.13823293556041,0.255023229323416,-0.532215661828496,1.40452952321993,-0.378928070239759,0.704741278857,3.12893449349554,1,0.0769139949990499,0,0,FALSE,FALSE,-0.289625161431149,-0.546112331786941,0.733747067818872,-0.556292687714737,-0.295024217207633,-0.493886864520219,-0.262424031395075,-0.352286936487675,-0.233979854745388,-0.712116860837169,-0.342430709313406,-0.262424031395075,-0.304389298092474,-0.233270738372973,-0.557969461974119,1.08892330391322,-0.544457246325848,0.753973687652919,-0.342430709313406,-0.398997085008546,-0.233270738372973,-0.304389298092474,-0.27596587493494,-0.335911325847675,-0.544457246325848,-0.286923508594764,-0.286923508594764,-0.541018146806196,1.18814189402736,0.202156601321461,-0.556292687714737,-0.295024217207633,-0.335911325847675,0.160456736220196,-0.335911325847675,0.440053491252969,8.47772000092369,0.913778397792683,0.97207547178806,0.979211733324438
"result.276",276,"chr21_9415645_aripo",-0.916290721846648,0.328504097465859,-19.8110157064538,18.4528922121115,3.65724938342483,0,9.55495020352159,436.63556715246,0.0218831238733818,0.982541186750627,10.584569600398,436.635765190187,0.0242411878371614,0.980660224629843,18.4528922121115,873.270412968467,0.0211307882851377,0.983141324874135,0.328504097465859,0.712547370515148,0.461027731010167,0.644778709613038,18.7813963095773,873.270482934356,0.0215069633940543,0.982841248763556,19.8110157064538,873.2702448425,0.0226860079379285,0.981900737012623,1.35812349434229,1.12669526440005,1.20540445784644,0.228047201406705,1.05389190707683e-08,1,0.999918089779415,0,0,FALSE,FALSE,-4.46311087719046e-05,-0.871321135635957,0.740221597438363,-0.871321135635957,-4.46311087719046e-05,-4.46311087719046e-05,0.491287339804709,-0.529410317736957,-1.01705313764225,-0.529410317736957,1.4132548479109,-1.01705313764225,-0.529410317736957,2.00648340944766,-1.01705313764225,-0.529410317736957,-0.871321135635957,-1.01705313764225,-0.529410317736957,-1.01705313764225,0.491287339804709,-0.529410317736957,-1.01705313764225,-4.46311087719046e-05,-0.871321135635957,-4.46311087719046e-05,-4.46311087719046e-05,0.740221597438363,-4.46311087719046e-05,0.740221597438363,-0.871321135635957,-4.46311087719046e-05,-4.46311087719046e-05,-0.871321135635957,-4.46311087719046e-05,0.740221597438363,20.5930128422205,0.973403144372562,0.98886939927092,0.985117873125562
"result.279",279,"chr21_9415663_aripo",-0.872177886539269,-1.7419877558627,-1.02150467628158,1.18644144884641,106.656107183168,2.3787552361698,-1.14876703143949,0.980791039995234,-1.1712658299214,0.241491941764993,0.428283951858378,0.825818059002023,0.518617808353509,0.604027287954971,1.18644144884641,1.6174315530077,0.733534254751092,0.463232643275933,-1.7419877558627,1.18865497386871,-1.46551168687163,0.142781366189271,-0.55554630701629,1.34871935394265,-0.411906528509646,0.680407935467144,1.02150467628158,0.729664434276254,1.39996500897676,0.161523796958653,-0.164936772564825,1.46273140419986,-0.112759439013377,0.91022127616531,0,1,1,0,0,FALSE,FALSE,-0.380305124352343,-0.633604643474295,-0.633604643474295,0.847513018417668,-1.12123193938915,-0.380305124352343,1.16886575274298,-0.381145766519337,-0.265288889600584,1.22652511930692,-0.360300213791255,-0.331786720670134,-0.29446663715126,-0.271161009240083,-0.271161009240083,-0.29446663715126,-0.647618122174508,-0.672315321614792,-0.742711788290736,-0.265288889600584,-0.271161009240083,-0.29446663715126,-0.355017603699469,-0.478678542658525,-0.647618122174508,-1.18024242960528,0.336996998311165,0.696024362219213,0.844760668447559,-1.43654948698646,-0.649719930237804,-0.389983964163305,-0.478678542658525,-0.647618122174508,0.696760480896433,0.572429016647604,15.6190108230944,0.945188370183836,0.956209409611153,0.976060474816645
"result.277",277,"chr21_9415658_aripo",-1.55030709896779,-0.395166978591362,-0.678294320494894,-16.6342385537342,148.291117529069,3.01176798919339,-8.71228625545848,104.517599207193,-0.0833571218775074,0.933567581591655,8.99541359736201,104.516467139259,0.0860669504392682,0.931413195836323,-16.6342385537342,209.023791092272,-0.0795805992552837,0.936570825821875,-0.395166978591362,1.09432061107439,-0.361107133131115,0.718019361067315,-17.0294055323256,209.026630293281,-0.0814700285242697,0.935068159398098,0.678294320494894,0.94005466316091,0.721547742994165,0.470572577449594,17.3125328742291,209.026248890102,0.0828246833407579,0.933990942088099,0.645214080965928,1,0.421828985527905,0,0,FALSE,FALSE,-0.327790322154052,-0.460095200639616,-0.460095200639616,0.649711587092662,-0.699046199142089,-0.327790322154052,0.541683217083109,-9.30445940422372e-05,-0.377627468588752,-0.000200672842346118,-7.95188586960694e-05,-0.456838917294472,-0.000135326797361041,0.996935162862767,-0.397698028219834,-6.92218977328584e-05,-0.484545767323548,-0.397698029121409,-0.00018261836884454,-0.377627468588752,-0.397698028219834,-6.92218977328584e-05,-0.456838918949245,-0.409083181755684,-0.946747179356774,-0.887250575180368,-0.887250575180368,1.15194461243094,0.618778296985652,0.0130439282397473,-0.493846831562149,-0.35184104333554,-0.409083181755684,-0.484545767323548,0.562276734604205,-0.484545768421786,9.68234896838682,0.97211750452177,0.988292340100908,0.984343323497747
"result.280",280,"chr22_15338642_aripo",0.262364208346066,-1.76644152730931,-0.167054061786655,-20.3210903179538,0.134108877914163,0,-11.9269866862862,724.077988714108,-0.0164719641698643,0.986857868404919,10.3275992207636,724.077759368312,0.0142631079150579,0.988620072255118,-20.3210903179538,1448.15551873649,-0.0140323950397841,0.988804136073944,-1.76644152730931,1.46666285544455,-1.20439508013169,0.228436912717318,-22.0875318452631,1448.15500537894,-0.0152521876202634,0.987830986792509,0.167054061786655,1.2880830238794,0.129691998644255,0.896810113257481,20.4881443797405,1448.15494588434,0.0141477570739014,0.988712099624533,1.73548073689744e-08,1,0.999894888566498,0,0,FALSE,FALSE,-0.771554628531086,-0.797233575600298,0.34203491233251,-0.797233575600298,-0.771554628531086,-0.771554628531086,1.07192678523712,-2.37118120112675e-05,-0.511961568111738,-2.37118120112675e-05,-2.37118120112675e-05,-0.511961568111738,-2.37118120112675e-05,-0.511961568111738,-0.511961568111738,-2.37118120112675e-05,-0.797233575600298,-0.511961568111738,-2.37118120112675e-05,-0.511961568111738,-0.511961568111738,-2.37118120112675e-05,-0.511961568111738,-0.771554628531086,-0.797233575600298,0.935022234901363,-0.771554628531086,0.72324419638307,-0.771554628531086,-0.797233575600298,-0.797233575600298,0.576400723678269,-0.771554628531086,-0.797233575600298,-0.771554628531086,0.487489544007973,14.3038806144178,0.973551434078744,0.988917546810683,0.985235927089261
"result.282",282,"chr3_22860168_aripo",0.993335639213666,-0.705710909914635,-0.730971818019022,-1.5024027358618,0.0655018611267475,1.1636264300787e-15,-1.45691227784554,1.42549086119807,-1.0220425240896,0.306760774346476,1.48217318594992,1.42548999246711,1.0397640066099,0.298449555232143,-1.5024027358618,2.85097170363901,-0.526979181850216,0.598208045419426,-0.705710909914635,1.82848030197789,-0.385954887865763,0.69953007931826,-2.20811364577644,2.18740211288927,-1.00946855302239,0.312749975790896,0.730971818019022,1.77971640099052,0.410723763410953,0.681275100063366,2.23337455388082,2.22725678734363,1.00274677198065,0.315983056658277,150.489387531415,1,1.35516566138207e-34,0,0,FALSE,FALSE,0.922801003978842,-0.700245962085983,0.667665871449539,0.423743834503612,-0.630780695535334,-0.630780695535334,0.808435336526146,-0.389371049479,-0.633274593187754,-0.389371049478999,-0.389371049478999,-0.633274593187754,0.643480082160045,-0.633274593187754,-0.633274593187754,-0.389371049478999,-0.700245962085983,-0.0684136111115166,-0.389371049479,-0.633274593187754,-0.633274593187754,-0.389371049478999,-0.633274593187754,-0.630780695535334,-0.700245962085983,-0.630780695535334,-0.630780695535334,-0.700245962085983,-0.630780695535334,-0.700245962085983,-0.700245962085983,-0.630780695535334,-0.630780695535334,-0.700245962085983,-0.630780695535334,-0.700245962085983,13.2794982601273,0.957024180800771,0.965202422652465,0.952708356879321
